Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps
270	0.321829572789624	0.546276228077942	0.831594400131252	1.1842258917019	1.57467701652609	1.97638101541309	2.42379619753604	2.96038529400657	3.60739586569113	4.31586599936169	5.18872502365236	6.08018283302347	7.12608364816051	7.83386297863581	8.61863941624598	9.27592775027543	9.80691210088201	10.4217609825166	10.7970000431389	11.2979554864862	11.6689476599745	12.0383670795837	12.3471788342199	12.4927951570932	12.5932164734199	12.6823231842282	13.2141700607599	14.0459040323523	15.1267211371719	15.9477095721449	17.1341420806975	18.6327534637193	19.1124464396598	19.0616606427486	19.8431220805878	20.1173710723844	20.7317610845163	20.642515845624	20.7981780153966	21.3591074564584	21.9608739334858	22.4090221250095	24.9751397292448
272.5	0.322778931693507	0.544379569252946	0.829669135846228	1.17782178192439	1.56635499145744	1.97757737882906	2.43117627183273	2.95922130020335	3.60555054408695	4.30650017005504	5.25512715263699	6.09139860736665	7.11381704680903	7.8307124507359	8.64510473256315	9.28773456617339	9.8351196275574	10.3093041973418	10.8026723223992	11.2786044354885	11.6885236941837	12.0731009428167	12.3660815743732	12.4845507419518	12.5027673248904	12.7130485865317	13.2258206648075	14.0942270143091	15.1275314093747	15.9654495849623	17.1690949156373	18.6122076721775	18.8295401145246	19.0323818342748	19.7253041184239	20.3010568626477	20.6536131356176	20.6190971445481	20.7942481448072	21.3847615090877	22.1723483588891	22.5201064751405	24.6723720302896
275	0.321568783882038	0.540315488216075	0.830612625838591	1.17867917707277	1.58395626927514	1.97511906304782	2.41777356319657	2.9610594120299	3.59924753522827	4.32492286108333	5.1768469568401	6.06218464912899	7.12514343211223	7.8080727721703	8.68375348983284	9.23342579025221	9.84994578391855	10.2744388872726	10.8209409225488	11.2943872568723	11.6606411797097	12.0330671681758	12.3518569576135	12.484434195323	12.4896786715511	12.6811994125801	13.2361291591981	14.0204115401151	15.1680202316152	15.9244731376082	17.3135209251776	18.4798945318503	18.7910148919041	18.897064345205	19.8080895642518	20.1875596096946	20.8708978026964	20.6709454109373	20.7268346318998	21.7665821862347	21.9495434281611	22.2937004091733	24.5706781830499
277.5	0.321864382854518	0.543448109861625	0.836781801704769	1.18969646592939	1.56599031880671	1.98288830893408	2.41523018729807	2.97168220684074	3.61707496545975	4.32563675114673	5.18367495965233	6.04370118234492	7.10745788554148	7.82623281366697	8.6568284567267	9.22754448084411	9.82895813626935	10.27847572192	10.786044881279	11.2650870941073	11.6688281378819	12.0165029213295	12.349461426954	12.518096189678	12.4480069727441	12.6740690110914	13.2358548900988	14.1660846256828	15.0887112959068	15.9621788178067	17.095424276901	18.6177024383903	18.8868452442948	19.245121884673	19.7034735063307	20.1709981473601	20.7904005496081	20.6488650887621	20.8971124021984	21.4013855324571	21.9156897295693	22.3336478577401	24.5126240451041
280	0.32276370246893	0.547908143108112	0.831743820863768	1.17737922364807	1.56654859019934	1.97734239062298	2.43104998914427	2.95839254961595	3.59270809906901	4.31633864034477	5.21377339358278	6.07111419151688	7.0977110290197	7.84781600421364	8.65732435973331	9.24443184017273	9.82518443180546	10.3698609055896	10.729476965382	11.275139454469	11.7132334334436	12.0449559161403	12.3584102793392	12.5379685495656	12.5766472140613	12.6699022860044	13.1572191492641	14.0255149640996	15.0603938449169	15.9107103814973	17.1160320343849	18.6548534544735	18.9942685989573	19.053078886192	19.7539952804158	20.1610846952522	20.8058222414395	20.6695370247126	20.8038306642992	21.4073808937607	22.0259122632975	22.3718533629547	24.790646199727
282.5	0.322600833975391	0.543359560251053	0.831414100379223	1.17569120584965	1.55499188695183	1.96938283998583	2.43452512103657	2.96631749904251	3.62604512664936	4.33565956286395	5.23765509940973	6.11177530074169	7.11051377080385	7.86958931163936	8.60973939961442	9.29306494175308	9.82572178531184	10.288901296997	10.7519702206103	11.200747442199	11.731679745077	12.0831824093181	12.3380477384907	12.5887840851904	12.4628444358677	12.6525433843255	13.2382433177921	13.9880695149146	15.1017345195597	15.9823639523471	17.1088826661281	18.6014290467333	18.7829506829527	19.0986540508002	19.7747639113121	20.1784219754547	20.6963851080987	20.6110019907727	20.8477162842367	21.5181153903774	22.0213274244491	22.3457204895266	24.4970495212421
285	0.321562725189337	0.541274352391507	0.830256883397643	1.18499390849582	1.57038379612494	1.97656574307673	2.42344937003862	2.97579987487859	3.60712508322792	4.31961735732938	5.15717827889477	6.09344420059318	7.09659574888752	7.81233737475807	8.67809520288184	9.24324279905549	9.84037325142942	10.2818282380366	10.7636098535888	11.296871601312	11.7040487869952	12.0557213425908	12.3588304224594	12.5650246175206	12.518316114601	12.6248363688109	13.2225992827218	14.0218723784078	15.2464960603433	15.9658052368117	17.1101454835057	18.5612128756334	18.8942581470964	19.1025221080354	19.7627733870693	20.1336398101107	20.9323818722688	20.6498289559456	20.7832381350867	21.6317542448924	21.9355149248006	22.2894161684682	24.6160297453641
287.5	0.32175421154067	0.544941203295227	0.832583835289403	1.19015117115514	1.5667156977768	1.97291230270243	2.42379872763393	2.9794818434656	3.59563652763783	4.31795037279995	5.18819307938661	6.10369828977225	7.10787647226524	7.80044559792407	8.62659246481522	9.21870083017837	9.82201478464319	10.308458913848	10.7368035338595	11.2417595951189	11.6942606173027	12.0688663008608	12.3703771370434	12.4896966387749	12.4899302432021	12.6942631330585	13.2020683306214	14.2087837750337	15.0976119915545	15.9808857266645	17.0539290530719	18.4859491888079	18.8347059012466	19.2626266148259	19.8253717449672	20.1400646147719	20.8059017092126	20.6285317148219	20.9253670407545	21.4206919898976	21.9314095781377	22.3587859801958	24.929287922792
290	0.322533876504193	0.552426276099086	0.831574054444162	1.17893466450771	1.56229279102366	1.97360684842905	2.43529160909061	2.96841401082528	3.61226129829567	4.34031645365298	5.19461860875605	6.07620192183707	7.10330410753676	7.83516735330819	8.63245138958015	9.25354679210333	9.79519338923058	10.3538522007258	10.7537038555292	11.2644008453398	11.7117997100186	12.0546402345161	12.4041308596073	12.5334378642187	12.5590037512301	12.6859184371571	13.196897493308	14.0378984477732	15.0804322814619	15.8921343243827	17.1874957944682	18.5729393770502	18.9946696762262	18.9647736802549	19.7495252639546	20.1052567535864	20.7930004641483	20.6210449594815	20.7545488041495	21.3556371195586	21.8587906819508	22.505016936628	24.8612355549067
292.5	0.320152856049128	0.542438469206503	0.834659374799098	1.17296511930862	1.56594365457003	1.97267391941588	2.4220510603697	2.96167471505241	3.61632434749957	4.31063706420995	5.20622145279473	6.0917178822635	7.11217678041879	7.85145580517641	8.62751964222847	9.29124058570536	9.81304191492451	10.2862504868009	10.7445672361185	11.2656874892996	11.7141300093559	12.0776762143445	12.3637822656359	12.5175020963654	12.4947804323276	12.6750811341819	13.286553901983	14.1539739386353	15.1008332973462	16.0650044767433	17.1674257109322	18.509631256582	18.7365986476201	19.0221405318265	19.7861788129988	20.2270236598259	21.0163259637218	20.7048119269118	20.8573436035332	21.4573486669935	22.1453326119294	22.3740952452698	24.8515351765284
