Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	1898.12694188911	10427.3897352392	11573.101198474	1994.44792160714	819.771515929536	11661.4575455594	58993.8144028096	31526.4730877974	1349.57329457366	177.818108532895	125.242005953064	126.508931399635	110.669153997054	87.8697004172749	89.4842837160415	79.9482977355378	71.891991789098	65.9762371753454	64.6648306713035	56.2725831565151	53.6997116306561	41.79810730259	60.1872746614445	43.5415377321857	48.3979000371623	46.789854438902	40.2853652324797	47.1503246827024	35.4993833504336	41.1970110307415	39.013959449749	23.9248506865541	30.9056055382758	25.8201921885132	28.5055965596041	23.8843308526	29.8893690754863	26.3781332052871	26.9783914629938	20.6011671359692	22.4692103377325	20.7013383434249	19.613167737495
272.5	1275.05389646934	4687.16754494301	15263.4476865459	6116.61019605093	863.216734746457	2584.8405438795	40264.9701874866	63016.3241377748	10407.9264217688	230.293552702986	149.592299747514	127.947996096074	120.513716000912	113.162912394964	79.8394043633558	74.9159234072826	75.9932054395953	47.1872519287353	54.0189691819247	60.9897698670372	49.4683627087403	46.7147532247289	65.2722803907015	66.1252096873877	50.9572785164854	41.3230750763612	40.9820180092212	35.8184427047711	34.5382438910923	39.7806277296617	27.1011354494854	34.7226392512816	31.4154680705024	25.9101025146541	31.0718869131371	25.3094129950995	25.0256637536178	28.2630725868456	22.2528804148619	19.3108026345093	21.0120056822558	26.6752404031448	18.7268364056306
275	957.666687600984	2304.09586158206	12906.8874316144	12465.3874713045	1488.93086238732	974.243126499499	16067.7091678785	74509.8061524494	38608.1594597221	1502.0210256919	142.676672456796	119.11292136194	97.6274774074599	106.810055752676	100.098396908476	92.2394564834011	82.6203719137539	70.7768374479709	54.4035178436256	46.6258322732104	48.4610032001337	53.6682649564651	54.0268671724413	52.4732025957876	44.0503536934967	50.7983084817411	46.3457044319608	46.6616116582713	32.3029680617892	28.4772784557905	31.866342475474	31.9114017549088	29.2401612786396	22.7694118213534	33.188749329471	31.8210341021823	23.5618247973799	24.4884168370541	23.2074774217749	27.3157739203347	23.288380345711	23.7608649558979	15.3624011582081
277.5	1238.53159727154	805.390848688029	8135.38669629214	18275.7842193244	5070.28456951904	741.589428388937	3165.54535479768	53678.6142988845	76577.6502921198	12904.4566655182	237.953621896479	139.904216331338	131.430210488569	113.197200454636	94.5205606043745	82.0328551702761	89.8387364066666	82.9746092484677	66.6081895903189	58.3336748062831	64.4420750785872	45.8299705579697	48.9259110609535	43.4705009499417	44.5384839402416	46.3804397684927	43.9590712502232	42.3555794247026	42.2969858739214	37.2879538524192	30.1364627562697	28.0454799814749	32.8721413312875	27.017777471183	25.4926479156394	24.8602420397477	28.000879220282	19.8798035409658	26.1475017821701	23.6095790493185	20.6516430600677	22.0215939008581	29.7581989077035
280	1425.75633181738	1080.79953596218	2641.30232906368	17938.6185961731	12785.5341125279	1303.96569740866	1121.87306545138	20489.0107378498	88681.4705973832	48404.7166238058	1775.92598408874	121.63624083414	106.102767292691	102.875826268226	89.5895015859733	80.0467401936913	68.5422800576278	76.1162452364048	71.4608261705443	56.3690564268383	64.2093200440793	45.8817434006772	47.4003749196854	52.9544937368757	45.2655799429367	53.8872418915181	55.008985125013	29.4534279120228	37.5797382879125	36.7920004397135	28.3367562012622	27.1752439697099	29.8881288150937	36.4249622418091	24.873081347991	24.8103476786623	28.9445148229762	27.2621830095881	19.8831088530222	22.8125528897511	29.7461749971489	23.3604429982402	22.038780423271
282.5	1489.96323216316	971.961215552094	1127.33375399614	12260.6421803998	20174.8304327073	4024.46212184714	773.261882563682	4067.47139477006	58633.6726833735	92094.8793520728	15984.7990041837	262.36278140777	157.13745295598	119.549315873482	122.921858927548	98.8262741730001	79.6291503191213	73.507178628691	62.4293352869306	70.7967779136041	51.0396758107947	66.895513548492	43.9219656134356	52.5145117594248	59.3136081048416	58.0240859573924	44.2239837288792	46.1988250929215	36.4421774934337	33.4076892000661	38.9007596835689	30.3982488431503	38.2728072660433	33.0510948806049	29.957989165638	32.8935212131029	31.4926940877753	21.8893727003908	28.936574305779	28.7100432662842	21.923213690718	26.1522251939734	17.627163875101
285	1512.83293201702	827.099441209306	634.463562807329	5214.59503805707	23049.2215576548	11730.8001925635	998.39934406737	1141.94589953371	21672.7089183174	100543.037538424	59472.6075536527	2568.85177139027	172.747862570608	125.020853366768	90.8493129160139	88.8459904583596	85.3533571692555	73.5431770602892	73.0526911456993	65.5961750597578	58.2317161713018	62.9886205961447	48.3539448933957	48.4924710523817	51.3462591832667	42.9624575290142	41.8226686450655	43.1771655146384	40.9238269557597	37.7491519021497	36.6235224052967	27.7096450908603	24.0898183429733	22.1605136676148	31.713702766178	34.40033219155	20.6031402618029	21.9545918313869	23.6575931897009	23.8699214358758	21.1010064892854	30.1599544455441	24.291238586774
287.5	1423.48504632023	955.12117292512	683.017484209975	1542.07707235624	17644.9587999605	21881.4207216742	3108.55707515331	1112.07877505924	3950.26675444693	63470.8725020889	112915.508835608	20013.8422431483	269.300892879552	128.801316828016	120.303132891112	96.0246516586883	78.2334263799627	78.2150551911853	78.5073513349379	66.1990135456248	68.2581252250964	57.6197002763963	52.9504713241265	37.0915937386685	42.8492690385364	39.0197490579081	63.6112503806112	37.3124310206457	42.7374149863022	46.1114994301709	31.3028745257467	28.0329566363834	33.9770533507392	24.9275013452381	32.4680683122632	30.2847893948221	22.6733558226866	28.6654898688851	26.1188907918165	23.4257676418547	24.2520657842077	29.6250822503439	18.0062459053526
290	1450.08383572753	1023.08622134687	680.756518798013	733.498509892829	8436.43043636813	27705.2644281283	9581.00464081626	1034.7038883796	1126.31914817143	20954.7400201749	120850.506910766	66629.9693547174	3393.65000596346	183.529044787157	108.474200799039	93.1698306302471	87.7601724384317	102.329140582922	79.8438025801738	55.4394799530832	69.9692002445765	52.7653981777928	47.3914767435164	50.1594758630518	47.5396681721239	53.9194029552269	52.6625030777972	53.0407169452935	49.6024746339997	31.6711588769541	33.5471709043243	31.5591915490283	36.8134442480092	24.8116002477325	23.4717740312632	25.321500526257	23.5180372129703	25.7926902830957	26.548050210113	25.8623308371325	24.242129872373	25.1781734590674	21.6878949101364
292.5	1483.17720577692	1059.37717389072	668.401807228394	620.023929667042	3044.7214445406	24147.4235146032	20827.9852809088	2150.67354294192	1035.06044055074	3840.70196618412	72080.3091723289	116598.718016376	23576.4751075101	263.576402626786	121.429332119089	100.882197404633	86.2423870044918	83.074424069339	78.9254187498837	53.6774975941049	60.4021434649925	53.6341841720159	58.3271709648547	43.7702365477649	46.8509064871339	50.0970485973446	42.7759747961053	59.6317483510265	41.7704518130683	37.9377280366312	30.5899601188492	31.9689760537295	20.7183378494614	29.6547207974477	27.4276776287227	32.0353960761738	30.9516430079824	25.2662103110176	28.4823287233446	25.8489481669697	28.6503404600527	22.4508799333618	18.8381996879405
