Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps
270	0.32136944402301	0.547596296386924	0.837286379322226	1.17827092627535	1.57360920077502	1.96887909682808	2.42160981530288	2.98511031468426	3.61595773984371	4.33026763333025	5.18995200574795	6.08652678890798	7.13839377520704	7.73873128929337	8.49311151008027	9.13090110329526	9.73682857547634	10.3067411709577	10.6704060435467	11.1955052471598	11.5456858365335	11.9622641374725	12.2949577657823	12.4019505999402	12.3972321017914	12.609571178949	13.1561423594266	13.9977827181777	14.92983680218	15.7778436769349	16.9170217355175	18.3909193735233	18.7668220666858	18.9773955368926	19.6452650562517	20.0968577668044	20.7431611699188	20.4715017472034	20.7573531864623	21.3580132181816	21.8076199668283	22.2207855535149	24.473354147804
272.5	0.321555034759943	0.550439039198325	0.834018647780406	1.178757476593	1.57550235677423	1.996254667321	2.43213889254125	2.97399130406685	3.62320009498985	4.34228396002782	5.21417212862231	6.09622677805996	7.13611718680626	7.77639936420688	8.51709760891079	9.07684199930581	9.73771267732881	10.1722389073414	10.7369690459416	11.1494108189366	11.5225159837217	11.9876476132931	12.256351321134	12.4007168200542	12.363297615986	12.5837682466537	13.1765107291324	13.9592891885665	15.0557741626844	15.8368541663372	16.9734585791584	18.4317786262857	18.7805573571569	18.9115423114543	19.6318943135087	20.1506056303537	20.7786696536601	20.5214772108659	20.6714812385718	21.2316395004375	21.8922461261497	22.1178887643856	24.5636790986059
275	0.323703438799328	0.546852247343062	0.835987766777196	1.17605650315704	1.57159748589541	1.97076063230608	2.44154282294492	2.96014727979197	3.61970117083137	4.3408180634466	5.18655213398027	6.12863820023187	7.17011253992016	7.77080392057756	8.49164448434867	9.10673189136974	9.68284191258673	10.1728196110667	10.6610752941955	11.1526159351535	11.5556831889616	12.1114405417665	12.2161441990229	12.3872751775242	12.485711325428	12.5988447081863	13.161953356336	13.9300803572819	14.8593156852291	15.8020718411909	16.945779090136	18.488689545242	18.8097457725647	18.8849849690338	19.5849501150925	20.1124827667404	20.7963519045642	20.4178164446889	20.6829889899895	21.2331527450603	21.8993331622535	22.3055852968199	24.735716512452
277.5	0.322963096687392	0.546318598872528	0.833396155967621	1.17204272839635	1.56204250302094	1.9822289041977	2.43244027078302	2.96039683728018	3.63852898250487	4.3380361878841	5.16907450366571	6.07558529892287	7.07599871097281	7.77404384972104	8.46376698238685	9.142678240849	9.68401866274959	10.12357885874	10.6593499142813	11.1427919149367	11.6383589306424	12.0008805003336	12.2634405162635	12.4222170943425	12.3488711635975	12.5052716812316	13.194091310495	13.9296878478282	14.8946783555192	15.8228043924089	16.9230212624704	18.541312195173	18.8609556569985	18.8764601582777	19.6134980428321	20.1124349151781	20.7136352911335	20.623946265622	20.6520685799599	21.1778447618884	21.7900337852597	22.2508871158916	24.5310545259856
280	0.322635775647336	0.545892166279249	0.836708458430592	1.17233107372528	1.56426785333927	1.9785796552219	2.42451671562827	2.98111025375987	3.62871745170964	4.31900059708609	5.18602694172856	6.08371316743539	7.0686186528112	7.77636524555513	8.48313682458292	9.11967180966519	9.77498850981743	10.2474839316817	10.6351975022823	11.1763446105876	11.5248066712433	11.9873387372609	12.2361901352625	12.4635314857216	12.3714310234389	12.61894237172	13.0887708319602	13.9202812394085	14.9016471511757	15.76429639781	16.9391301033468	18.3990988473668	18.7365359492561	18.9430532671358	19.7000119584933	20.152881631321	20.7293161992724	20.5412750623473	20.6205177988391	21.4794022557704	21.8515489827617	22.2598518375346	24.5022632663379
282.5	0.322155600647356	0.545289247677387	0.833825827238756	1.17530548465367	1.579195428991	1.99778250026362	2.43125911465728	2.96498704711402	3.62829054132107	4.33780903792463	5.21558012572943	6.0603108088292	7.127517844608	7.77921641127756	8.46065955293591	9.10688991901594	9.66982564694151	10.2030851134757	10.7321341308637	11.1586999194238	11.5596345515035	11.9589484789602	12.2945317327696	12.3775310523256	12.3074623737215	12.5809823275122	13.1150554765885	13.8531661511465	15.0924022061827	15.864611192532	16.9662496405893	18.4221138161446	18.8123122245805	19.0613957654304	19.6942457231654	20.0647414949633	20.6397076791316	20.5579212414783	20.7350045537413	21.2469202620937	21.8946002521166	22.1778451240033	24.3941681740073
285	0.323895646128416	0.544070008489007	0.835351359902992	1.17171131322914	1.56708112287655	1.97173250079418	2.42387979757798	2.96861699086116	3.61791413779979	4.33863955854023	5.19432412176161	6.08053768378641	7.12020387226068	7.75870563892534	8.47557318030386	9.116899882833	9.72428065546516	10.1980908356076	10.677224723239	11.1286976616392	11.6774851354136	12.0656714309206	12.2016931876138	12.3730547645609	12.4643939048352	12.5691133854556	13.1507629192116	13.8962341054227	14.9057418471502	15.8943968212921	16.9290106270699	18.4051437081819	18.6800910489746	18.9526292711249	19.5499089012468	20.0579458406942	20.8706048949828	20.496851112334	20.7121661138934	21.3658013651224	21.7999079917623	22.2148876653555	24.7002637538082
287.5	0.323150567116332	0.544433538634126	0.834532077402529	1.16725683318127	1.56305267202221	1.97884774260156	2.4255626703036	2.97640785368255	3.63772901762223	4.32466089056781	5.18724138109976	6.09528138165288	7.05530523751289	7.76389577860656	8.47858219056704	9.16431337994214	9.71451763225665	10.2282098765323	10.699634947768	11.178414305071	11.573713713859	11.975070968612	12.2756225534074	12.4017318652028	12.3689391182693	12.5577434973455	13.0480063673294	13.9363741727864	14.9751687182093	15.8311919807656	16.9313524086765	18.5495952761937	18.836242018794	18.8546775503347	19.7116746781721	20.1421245512869	20.729176733941	20.5822402721405	20.674691138461	21.3440177348405	21.8538084432016	22.2784191592359	24.4359652929767
290	0.324119191194345	0.547363446321045	0.837303770526396	1.17246318622468	1.57294013150338	1.98337756864038	2.41519557368971	2.97669703824486	3.62241910441089	4.31215085049982	5.21090077400329	6.09995778080339	7.06319153651052	7.73719495814304	8.4812793569635	9.12312488120003	9.79943379900871	10.2610067280799	10.6457855529424	11.1833660872124	11.5765222007491	11.9396426779007	12.238487590057	12.3605757303517	12.410688224912	12.6114156079334	13.1023016315931	13.9515459559726	14.9186105221607	15.7872341186678	16.991000571274	18.378164063517	18.7431525111187	18.9427523943343	19.5980073507568	20.1409864897681	20.8350720582142	20.5484574963999	20.7171523199277	21.2664513289082	21.862765474415	22.241486298059	24.437595358888
292.5	0.323629569096947	0.547491501888666	0.837819398367735	1.17737391263595	1.58635201543988	1.98323435918695	2.42510253962481	2.96186281776937	3.62297683602387	4.32212656596541	5.21293546482522	6.12236576991986	7.06254854640928	7.77763100023306	8.48229980372329	9.11954758786557	9.73999015073934	10.2317892603208	10.6429590530521	11.1778683227195	11.5889927052953	11.9326882636527	12.3441611874822	12.3371505980032	12.3796964346736	12.5755911304003	13.0914608648729	13.9187601060118	15.082432022028	15.8153909327586	16.999041449537	18.4553924720141	18.8239038688201	18.8840085133493	19.6881415666962	19.9779018957096	20.6774160530006	20.5808466564235	20.71459836486	21.2774615217342	21.989267488057	22.2708420108294	24.4184692603335
