Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS	CPS
380	19120	16840	14540	18660	35400	72860	158280	317870	565450	887720	1253920	1544400	1696390	1580220	1268710	844410	496190	293140	241330	416750	330670	110090	61720	46980	35860	27000	31330	787490	3049840	1431670	28610	2830	1840	2200	1550	1310	1330	1340	1090	920	1020	880	1020
382.5	22210	19130	16340	21550	39230	83460	182400	370450	654980	1031220	1457140	1799150	1972330	1826420	1461340	964360	573240	342290	243930	344650	426950	170830	73130	53210	39650	29670	24970	160150	2161210	2838930	338280	4440	2290	2410	1360	1320	1260	1420	1130	1150	1060	1030	900
385	24840	22390	18560	24400	42760	94280	207710	420860	737620	1172060	1678250	2030910	2236140	2078820	1665660	1106250	661990	391680	265890	279150	451270	274360	89760	60090	45120	32520	24220	28840	893050	3248940	1377580	27850	3100	2290	1690	1160	1440	1360	1250	1200	1290	1200	1160
387.5	27100	24110	20130	26280	48000	105530	228810	465310	829130	1312290	1851540	2251130	2487540	2304820	1858120	1229820	744540	434970	298670	255650	401250	379170	133340	67570	48070	35930	25680	23910	189420	2275290	2905700	335290	4750	3600	1950	1660	1830	1450	1520	1290	1310	1060	1090
390	30150	26610	22100	28220	51820	114280	246340	509040	901710	1422900	2014960	2456350	2700110	2520520	2033720	1353720	809650	475110	320320	258080	319170	442390	211650	78090	54600	40770	27990	21840	30200	924100	3438030	1458320	29850	4380	2090	1610	1780	1580	1430	1280	1550	1090	1280
392.5	31230	27650	23480	29980	54590	120370	267110	546830	960830	1517360	2146160	2633580	2879460	2682460	2171260	1444680	867480	517180	348350	273290	261690	417180	316270	104790	59790	42750	31100	22350	23140	186410	2457160	2815720	370240	7700	2670	2010	1750	1800	1520	1520	1400	1370	1180
395	33500	28810	23560	31560	58330	127710	280420	573500	1009490	1596110	2286780	2770960	3026750	2840020	2259020	1526260	913180	544910	369180	291210	245510	340740	399520	156260	65640	45780	34650	25550	21830	30920	969540	3233110	1533010	53940	3310	2350	1890	1790	1460	1400	1350	1360	1350
397.5	34740	29920	25200	32850	59570	130910	288410	590780	1052020	1653120	2331910	2854940	3143120	2926340	2390780	1579210	968940	567490	388230	310360	248890	257150	414340	246930	78670	51210	36210	28190	21640	22090	171130	2180080	3112240	984860	5290	2660	1930	1570	1580	1380	1570	1630	1430
400	35880	30920	26100	31860	63540	135270	297710	609240	1077970	1700770	2402700	2923240	3218530	2996420	2417180	1624160	982160	596180	413770	322370	256850	221250	353870	339220	112180	54960	40110	31670	23060	21080	29440	792620	3597130	3510960	43940	3610	2340	1840	1810	1540	1610	1390	1660
402.5	36940	31740	26140	35010	62360	135560	300450	611540	1076950	1715740	2416430	2965650	3260930	3053240	2474730	1661510	1014430	612650	422620	339500	268380	210550	264600	385710	180360	64570	42130	33090	26670	22250	22460	142710	2334580	5347580	461420	5020	2700	1640	1710	1470	1550	1520	1470
405	37360	31500	26060	34770	62790	137300	299900	608490	1098690	1735690	2433170	2985950	3268540	3062850	2469110	1658690	1017010	620590	433790	346950	272530	211790	201070	359070	266670	83770	45890	34180	28350	22050	20790	28420	787040	4606370	1633230	48650	3270	2030	1840	1870	1550	1410	1350
407.5	37670	32210	26450	34260	63600	138660	301110	614530	1093570	1709410	2432520	2964900	3255060	3078240	2501550	1681320	1032290	632770	444340	354960	286930	217970	177600	276410	335320	126110	47780	36810	29520	23650	19820	22270	129440	2484320	2913070	460640	5260	2590	1910	1850	1620	1370	1540
410	35510	32090	26340	34000	62620	135140	298680	609280	1080020	1701600	2401130	2949110	3215400	3013100	2445770	1656600	1013820	630620	450210	361010	288150	222070	168860	200350	345450	198100	59670	40020	30220	26130	21850	19820	25730	785760	2967950	1578910	51590	2910	2010	1640	1650	1590	1420
412.5	34880	31450	27450	34510	61990	133490	293060	598380	1052970	1669370	2367630	2897070	3182220	2974310	2421840	1649010	1008660	626820	449790	368630	296250	227220	172000	156560	298500	276600	84850	40560	32000	26910	22720	19540	20760	125610	1926670	2751780	463920	4930	2460	2250	1660	1410	1500
415	35690	30960	27190	33100	60000	129390	281200	582450	1030780	1624150	2308650	2833120	3101030	2918470	2362540	1611770	994530	628590	448230	371240	298210	228200	170400	138530	216920	319400	134480	45350	34360	27300	23810	20130	18470	24400	724460	2855080	1608150	46700	3180	1910	1520	1330	1550
417.5	35320	29510	25130	33750	59080	127350	279250	565400	1012460	1593600	2243030	2733780	3012700	2834350	2340620	1589690	987930	616360	446370	368830	298950	233920	174810	136050	153480	299160	204300	60820	35210	27740	24460	20440	17650	19170	143640	1832480	2802760	399890	4900	2160	1670	1550	1530
420	32650	28420	25750	33360	57300	122870	268360	548630	969130	1535300	2187460	2652540	2929060	2747520	2235960	1530250	954410	612770	444840	366420	302050	234990	175570	136300	121990	236280	269220	91580	38530	29310	25460	22610	18150	16240	21460	637420	2973110	1383090	42980	2720	2060	1950	1390
422.5	32760	28830	25980	31500	56160	117490	255890	526430	934830	1476560	2085340	2574580	2819160	2649940	2167530	1486010	934620	592720	437700	361950	299130	236820	178510	137090	112180	168780	293210	142420	42760	30790	25870	23090	19130	15490	16400	114350	1843840	2545750	382310	4550	2070	1690	1610
425	30170	27610	24480	31370	55550	114480	245590	503950	903110	1423550	2008370	2456450	2721270	2557090	2104610	1433140	904060	582710	431570	358930	293350	230990	179210	135530	108330	119100	260980	206570	60230	32730	27880	24140	20800	15310	14470	19560	672280	2828150	1304740	29750	2750	1930	1560
427.5	29820	26250	23510	30270	52000	109440	233680	486780	864020	1349510	1931250	2351190	2585380	2439710	1988940	1384040	868750	561970	422520	349580	296010	234430	180400	136250	107970	97060	199380	258510	96420	34970	28650	23890	21280	17190	13360	15630	117730	1821770	2467750	321380	3590	1920	1540
430	28210	26160	21960	29490	50880	104490	223340	455190	808950	1288610	1830680	2233330	2458310	2320360	1896320	1301710	832770	546790	410480	343960	290990	227950	178410	136110	105340	86660	134490	263380	148370	42560	29010	25880	21200	17520	13550	12700	19070	670030	2774220	1203520	20860	2130	1890
432.5	27020	24460	22770	27060	48060	98240	212150	430400	776980	1225670	1736460	2130060	2327200	2214290	1798490	1245220	793630	521200	395690	340060	285570	226690	175400	139440	105610	84600	94350	217990	203480	59300	30350	26570	21420	18180	13610	12320	13830	120410	1987530	2336480	255400	3700	2080
435	26460	24140	22360	26400	46400	93180	199040	403210	730520	1151860	1634310	2011390	2213990	2111230	1740350	1184480	764290	504110	385670	327410	273220	220710	173770	132640	103660	85360	76150	158360	237620	96490	33160	26560	21820	18050	13670	11820	11490	18360	877060	2720880	1128740	16350	2600
437.5	24270	21610	20970	26780	44050	87640	189700	391080	679430	1086660	1546140	1911240	2080510	1974320	1614310	1118270	709720	477480	371350	317380	265330	218170	167800	131170	102350	84490	70520	104560	231430	146380	42710	26890	21910	19090	15390	11200	10540	13090	182230	1933760	2308130	220580	3670
440	22780	21200	19950	24690	40680	82680	176080	361130	634430	1011060	1435960	1785550	1955960	1858290	1524940	1042190	682520	457880	354230	302120	256860	210330	164130	130490	102110	80890	67860	73530	183050	197130	63450	28980	23180	18730	16040	12380	10690	11350	18590	762270	2729240	979000	15120
442.5	21060	19180	19100	23460	38700	76760	168160	337710	589030	936420	1336150	1648040	1818520	1732760	1414260	986100	638790	439690	337940	295010	250530	203740	159850	126440	98740	80620	65530	61540	124620	216650	100550	33370	23970	19370	15020	12600	10510	9780	12270	145910	1971070	2137870	220390
445	20250	19080	18390	22640	37100	72160	152910	309930	550350	876900	1240500	1530720	1699820	1644830	1324890	924890	608510	416020	323010	280070	236850	193780	154250	119700	97070	79130	64230	56960	81470	202860	150150	44260	24130	19350	14460	13020	10390	9200	9560	17180	774570	2674550	1072220
447.5	17900	17410	17170	20540	34200	66190	141450	289560	502010	814670	1149670	1418530	1574980	1506130	1226150	857820	560500	394630	313990	264490	226220	187400	148520	120430	93250	77520	62790	55410	59980	151500	189390	70620	25970	19520	15180	12910	11650	9490	8930	11770	147930	1998460	2393130
450	16420	16630	15900	19680	31440	61840	133860	264370	465250	743690	1051010	1317870	1439260	1394630	1138190	798330	521710	365910	290440	252400	217760	180960	142810	112980	91030	75820	63220	54330	51590	99200	197400	112780	32430	20330	15390	12960	11500	9310	8430	9650	16620	813470	2941140
452.5	15710	14680	15140	17530	28470	56610	121300	242430	432190	680410	966780	1197220	1334250	1276020	1047450	736220	493130	340930	276390	238340	205890	172020	136570	108560	89370	73610	62200	53110	48330	64180	170170	161050	49790	20200	15140	13380	11380	9790	8070	8240	10510	157070	2018460
455	14260	14340	14090	17000	27280	54030	110880	222480	394550	632510	893610	1107780	1228710	1183590	961740	682680	454550	319490	259330	223860	194070	161530	131010	104570	85400	71570	58810	51830	44290	47380	121180	184500	79540	23940	15840	13130	11850	9960	8440	7320	8670	16010	735780
457.5	13170	13100	12620	15820	25730	49120	102150	202710	362130	576840	816960	1019380	1119760	1083560	878000	623090	415920	297220	241690	213700	186780	155280	124860	101490	82110	70100	58880	51360	45150	41540	76000	176460	121980	32860	16220	12650	11530	10250	8410	7310	6960	9900	124020
460	12270	11880	12940	15230	23730	45060	95930	185350	331060	526500	738380	939130	1019160	990440	811270	575360	386140	277150	224910	201810	176730	148040	117300	98370	81410	66410	57680	49100	42570	39660	49520	140270	152670	51800	17310	13320	11730	10040	8920	7440	6900	8200	14280
462.5	11160	11050	11650	13970	22390	41910	86680	168850	303060	477160	682880	856990	941660	911410	745330	533750	363290	255730	213900	189160	164680	140730	111930	93830	74050	66350	55970	47920	41200	38230	39010	91220	164790	83050	22350	13670	11970	9860	8370	7330	6160	7440	9710
465	10310	10110	10930	13350	20760	38790	78840	156220	272550	436800	625020	789930	847360	823040	678580	481980	328660	237270	198920	175500	156700	131160	106780	89460	75910	64590	55510	47960	41620	37120	35030	55670	143880	117330	34220	14000	11880	9680	8620	7750	6480	6500	8360
467.5	9950	10300	10220	12350	19020	35780	72230	140840	247320	394470	563220	723440	775900	752920	618380	441120	302860	223920	181500	164440	147250	121270	101460	83880	71190	59440	53290	44420	39820	34560	33770	39260	103370	137990	55200	15600	11370	9610	7640	8140	6480	5880	6950
470	8960	9000	9230	11200	17410	32260	66560	131710	225750	357400	514880	656840	704450	683310	560960	407080	278110	203260	169570	154210	134130	117980	95470	80010	68000	56170	49100	43570	40190	32740	32670	32640	66140	137070	86290	22040	11780	9510	7710	7410	6970	5890	5620
472.5	9690	8290	9020	10810	16010	30650	59130	115600	206070	324940	464290	588660	641930	625710	515400	368960	257350	187310	157840	141770	129420	108530	91310	74550	63840	55520	47590	42170	37650	33510	29770	29870	41140	113830	112890	34990	12270	9440	8310	7350	7420	6330	5740
475	10210	8400	8280	9770	14980	28090	55460	107840	188280	296390	422450	543200	581550	561870	463400	340700	237630	178690	146470	133170	119690	102270	85520	72250	62750	52690	46100	40080	37100	32350	29580	28660	29870	78910	127250	56600	15240	9520	8850	7050	7570	6070	5100
477.5	11380	7990	7360	9520	14500	25770	49430	96730	170300	266030	381060	493370	528740	518250	425500	309350	218070	161290	136550	123530	111960	94520	81720	69030	59220	49940	44780	39420	36200	31750	28420	27300	25900	51180	120630	81760	21790	9580	7660	7040	6360	5970	5520
480	12790	8660	7210	9060	12790	23620	45990	89230	152830	246620	348900	442680	482240	468070	392350	282310	200430	149330	128210	116820	101850	88110	75470	64910	56270	48810	43080	38770	33820	30360	27770	25730	24370	32410	93210	100510	35380	9710	7470	7560	6760	6430	5990
482.5	13150	10250	6890	8890	12340	21310	41160	81160	140930	224560	317520	409350	440880	431970	351900	257970	181120	140360	117360	108890	97140	84060	72410	60720	52490	48370	41800	36370	33540	30910	27370	25170	23170	23980	62400	112340	54120	14100	8090	7060	6770	6040	5920
485	11610	14030	5950	7790	11440	20270	39080	73920	129020	201630	287420	372340	402230	390190	323480	236190	166790	128330	110570	99910	92710	78050	68210	57630	49840	43960	38760	36190	31460	28210	26140	24170	22520	21010	38800	100770	78690	22300	8290	7140	6620	6040	6250
487.5	9060	18410	6750	7620	10560	19420	35160	67720	115300	181030	258300	336600	364110	354890	296110	217700	157420	117930	102800	94540	84660	73120	63720	55540	48850	41390	36660	33800	29810	27810	25860	24100	20990	19180	23920	77410	95510	33300	9600	6670	6180	6170	6400
490	6740	20810	7970	6510	10620	16900	32060	60830	105420	165120	236980	304860	330350	319670	272220	199490	143170	111400	93910	89010	78200	69950	59080	51030	45060	40930	35870	31620	30160	26670	23710	23510	21120	18750	18440	50830	100160	51540	12990	7060	6230	5710	5900
492.5	5030	21450	12490	6050	9290	15440	30180	54790	94810	152770	213410	276670	297210	293020	244590	179760	129740	102310	87650	80560	73840	66280	55280	48860	42410	38070	35670	31400	28870	25980	24210	21080	19820	17920	16040	30450	87870	71490	20060	7610	6280	5820	5620
495	4290	19190	18380	6420	8610	14660	28140	49990	88240	134660	195560	252690	274430	264870	222510	164720	120870	93520	81210	76020	68220	61250	52750	46620	40800	36370	33750	30490	26270	24170	22730	21120	18930	16980	15460	20100	62370	83050	32390	9400	6210	5240	5870
497.5	3380	13150	25400	7220	8040	14180	24980	46540	78970	122320	177230	226320	248180	241580	203760	151250	109760	86320	74300	71510	64580	55290	50480	42740	38650	34500	31720	29140	27270	23940	22140	20120	18450	16570	14530	15080	39810	81820	50360	12930	6040	5630	5820
500	3170	8420	31890	9960	7770	12520	21320	42380	71920	113130	159100	205920	221380	217670	184900	138190	99060	81410	69590	64360	59360	52450	45690	40140	37350	33350	30120	27780	25500	23740	21490	19820	17700	15460	13750	14230	22500	70380	65720	20690	7010	5360	5330
502.5	3160	4990	32500	18660	7020	11260	21170	38560	66080	102150	143450	186380	199870	200570	166070	126080	92650	72630	65300	60480	55550	50000	42960	38630	33670	32230	27180	27470	24050	22220	20210	18730	16830	14610	13470	12370	14590	49330	73120	31960	8270	5620	5340
505	2680	3480	25570	29030	6620	10190	18950	35790	59120	91180	129000	167420	181930	178530	151360	114190	83900	67920	59040	55760	52640	46230	40620	36820	31780	30530	27080	25710	23280	20280	19090	18590	16220	14410	12570	12010	11730	29150	69850	47930	12740	5200	5040
507.5	2290	3100	17350	42070	8340	10270	17190	31350	52570	82800	116050	150660	162520	158320	138850	101450	76690	61930	55430	52580	47160	43900	38920	34060	30510	27680	25910	24910	22230	19610	18220	16790	16220	13820	12000	10580	11400	17120	54750	60160	21190	6270	4920
510	2420	2850	10180	50550	14360	9530	16230	29110	48400	75010	107300	135970	146440	148120	122850	92730	70440	57000	50790	48140	44180	39980	35860	31120	28050	26500	23620	22750	20340	19130	17760	16030	15480	12370	12080	10650	9930	11700	35930	66660	33560	8270	5100
512.5	2160	2820	5530	46770	27800	8260	14670	26310	42800	68160	94330	120300	135090	131720	111940	85930	64740	52240	46970	44790	40370	36880	32940	28610	26860	25600	22890	21860	20690	17210	16460	14990	14080	12440	11100	10440	10500	9500	21840	59500	45410	13190	5260
