Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
270	1211.82151354045	5619.86746302637	8020.73703111429	1663.53397084473	1079.58646894484	11389.504262818	59274.7856218484	30904.7610070302	1369.40889880783	412.431711332849	344.978774523691	379.922785784275	357.8403125619	287.214622739268	185.644151324399	135.835469391467	115.224852468941	101.710258158698	87.0612203616075	56.6474173814478	65.130123310679	66.4541955492244	52.6436045615977	60.0346031907969	63.5262644526549	64.6569235059199	48.4328563244777	49.8365928165016	40.9870714464639	40.1311547031089	29.1815019185161	25.2243985793704	29.8234975726188	43.5429008812905	31.2450831820732	23.362893606172	31.3528598631912	27.6129132835731	15.3859631244193	24.8137709443352	18.669566668512	18.2962022043086	17.6175190517465
272.5	1518.06686213732	3600.42902177558	9955.77591490751	4847.93207905419	1225.77577271516	3064.35544058872	41054.2012754833	64756.9007383232	10611.416906288	448.159740807658	346.328442136122	413.69809504051	330.343047134465	303.931476857682	218.620833230743	171.193522884568	107.777031712959	106.699732488603	85.1641124106293	71.8173959050561	73.5764432276375	83.6570492356342	64.6930877164742	59.2732582289387	57.5872509893573	58.9945043389951	55.1950626355044	35.475517706106	34.3744121845121	39.460210415458	33.7816293083537	27.4013705941168	32.3959053853611	41.5082046419074	29.9108189388536	28.5699411574554	30.9873142194333	24.7343516752793	26.930524061282	32.265966571887	24.3546597437212	21.314286436872	19.0496478985885
275	1492.68220069545	1924.80138489774	9258.22671216457	8831.91983237805	2291.72993624451	1847.98985959239	16883.3014891731	80734.6178292711	40444.564752829	2078.64979070358	419.174068326051	417.341296320215	343.852727084499	312.497087462696	201.525757502092	203.608069497318	123.858549758906	97.3289160577654	77.6272605138799	83.2271798922107	83.1858201492268	70.6386815697345	55.8620458743812	53.6668293907144	60.8502444287154	50.4684122674629	51.37453645407	53.4934368976336	40.8754729050079	41.4456412024901	36.3877458965522	31.9265891362707	30.8658155685826	40.2178870811139	22.7179909773897	21.7956012765754	22.0402593289768	29.0262485857339	21.7109852030867	25.2680919445324	25.0574688170668	22.8764175816298	16.2795669301444
277.5	1460.24234129826	1600.88881387686	6560.85013896725	13734.5957292016	5242.68886046245	2289.58937300938	4927.06660532121	62022.1097584805	81469.1436627565	14423.3100441132	482.283325914339	405.380730463152	326.417692142716	304.105443406156	237.962437432764	175.561331984152	136.331845290431	101.182318092369	76.9512837315006	81.6682545207527	71.9866631056988	69.9038651677094	64.7801529428574	71.0970731103557	63.4639747334468	45.7627301454983	46.0869362096374	43.7665040399346	40.4275744983918	40.7212578820938	42.116532958638	31.1531458792692	32.2976120209523	40.5297511064973	25.3762363189085	29.7456772152114	24.5305519142397	27.120134573632	26.3194258333098	21.4939354885397	22.3584110765575	28.2085579576138	19.5817469038314
280	1487.15607216151	1350.59135241577	3763.17794191664	13878.2812468621	11502.9946167881	3393.44366045071	3233.1708665385	25997.2260983365	96403.6015310431	52926.801865053	2274.74404902168	462.847495757268	333.910466389801	293.075168781364	236.793715334833	184.976213742958	118.06394150169	92.5759765478184	94.133199899557	89.5776060312652	77.6899056243315	63.9271746082689	60.6874171554131	57.4255707496527	52.4782152799902	46.5670521115015	47.122419484415	48.4830683037709	51.1274809894752	44.6240289073244	28.6281305746346	31.6271581248212	31.5884761171029	36.7394689425917	24.8051086903817	31.7443237640242	23.0704652971595	26.6092075184083	17.7851861020454	23.8235589178797	25.4245995945942	14.3036875313104	22.1857871541104
282.5	1859.88359858291	1785.18990178773	2597.98336233988	10921.2350454903	17402.0200536508	6651.83007286398	4551.19559221568	7517.73874752051	67122.7167613614	102471.14506069	18170.3449718798	543.213687780227	389.563973755844	297.347155910547	238.102444783846	180.779969851699	131.288064957058	84.5571334476622	79.9853405798573	84.8157683138948	98.0251784048725	61.2421442408533	67.2715827975497	54.0163367167412	57.7717232775416	60.8573293614553	47.5893957284564	43.6085908316079	35.0953063910337	55.6863804787337	38.5764525293437	34.405958724574	27.1522833983093	50.7889193353579	28.3189221631947	29.2391546136603	34.7886839290721	20.3774663739313	23.5037734262768	29.2776569216525	22.2511563701641	26.403265908411	16.7367094410483
285	2798.8318592277	1902.91669178331	2577.51551693558	7021.13313861762	21370.5720110028	14186.2217830168	7080.81638186917	6267.22252307405	27190.6290292076	115792.663706963	64841.6598992705	3101.69411220015	441.056544680689	326.406794493942	218.942055322122	194.736851463421	114.833042520603	109.902633446032	87.3312961716637	89.4052827760479	103.383027704437	84.607131420375	62.3036301720509	62.8729369060233	60.7110407695777	54.6541737130639	54.4522286885631	53.4878638001954	43.2886348042082	32.5696068746385	39.1580539537717	28.0154106029698	28.0508499393742	39.7853223622398	27.3241001869364	28.8075085017034	22.4532498436146	21.7919480572953	21.1709069173962	20.3404677687613	28.7205475759183	26.9186054701959	22.7494037744029
287.5	3543.07716608055	2954.44717753847	3735.35957363258	5587.52548514119	19627.0453175613	23680.728198615	11102.40701639	9518.43356998374	11119.0326643681	78331.1457516072	119492.468864188	24486.7935642305	493.818373700772	314.084621095494	249.229346206985	190.916272522746	151.700036364192	119.319484151764	81.961078753545	97.849450585797	83.8017923553029	67.9434156911256	66.2873888900676	66.4547766054797	67.2541786578183	60.6573214946806	52.2645378527231	49.9690903346383	45.0402355273395	38.1706002053565	42.2190099278211	38.4075490389133	32.3870201742639	31.6675400607361	21.6893789196744	32.7705006227198	24.9929086115864	25.6925702384909	21.982887999245	23.3419163225824	22.3423851647208	27.7295914254541	23.6669415439092
290	3627.52592900049	3946.22792998533	4040.53010317389	6192.03100881616	13640.2088791801	32260.731183964	20223.4507835351	13114.7474233814	10516.9579005606	31283.4332357776	126894.782783264	85166.6891023172	4302.22323827797	350.981654378944	266.436484400738	216.133342699119	155.178151119628	117.830540396788	95.7809526687315	84.3364874034135	81.968614881519	64.7053736009989	58.0451793155941	56.6484637089839	48.5707315709857	66.2151506145299	48.4962469644501	39.179653710007	45.7546565722925	39.642252396106	35.4909177750216	39.8429125825062	30.0084186624954	37.4378314221179	27.8487706741904	19.8952942955403	22.1228293046567	24.2470738501591	27.4638589052843	30.9051889346602	26.9914291501576	17.7738146621423	24.5361900317786
292.5	4435.38132854295	4498.20604274124	5906.60112238798	7536.455990448	11354.1760893574	31799.4775429356	32484.8642901815	17351.6692224219	14003.1687243468	11385.7880561316	79739.2127407778	157746.96375843	31277.344035155	486.533974690592	292.088584494847	215.256507626873	141.648228148906	104.994526565908	118.199269648648	101.19222649153	80.2449690458645	66.2379075082219	67.1315607285415	64.7093959932461	59.2247301989722	64.693865965768	49.6742800931623	50.8691059572082	40.3951217782928	37.3482622347599	32.6199168954837	32.4155566192946	37.8937508003985	33.1193011084072	26.7863747219251	32.1352271560845	25.2184897072343	30.9106888900612	26.8490566509696	22.3699585372518	26.1906203968036	22.7942177955921	22.1314295512601
